pod_name    node_name
app-api-comp-0-workload-6-76946b444c-jrf8m    8
app-api-comp-0-workload-7-844bfb7947-5h2fn    14
app-api-comp-0-workload-7-844bfb7947-6cvd5    16
app-api-comp-0-workload-7-844bfb7947-f7glh    12
app-api-comp-0-workload-7-844bfb7947-q2jpl    0
app-api-comp-0-workload-7-844bfb7947-zf6g8    10
app-api-comp-0-workload-8-57b6c58cd-5rwbv     30
app-api-comp-0-workload-8-57b6c58cd-7hx7r     69
app-api-comp-0-workload-8-57b6c58cd-kkbzt     99
app-api-comp-0-workload-8-57b6c58cd-lfpqq     52
app-api-comp-0-workload-8-57b6c58cd-lscdw     9
app-api-comp-0-workload-8-57b6c58cd-mpzjd     48
app-api-comp-0-workload-8-57b6c58cd-wvwlp     7
app-api-comp-0-workload-9-68c7bcb667-6j972    10
app-api-comp-0-workload-9-68c7bcb667-jjc2l    47
app-api-comp-0-workload-9-68c7bcb667-lrtnr    37
app-api-comp-0-workload-9-68c7bcb667-p9wbw    53
app-api-comp-0-workload-9-68c7bcb667-qz7vk    32
app-api-comp-0-workload-9-68c7bcb667-rrvt5    3
app-api-comp-0-workload-9-68c7bcb667-sglnw    95
app-api-comp-0-workload-9-68c7bcb667-v4n85    16
app-api-comp-2-workload-0-567cc8fc88-4fg7k    49
app-api-comp-2-workload-0-567cc8fc88-5t8fv    88
app-api-comp-2-workload-0-567cc8fc88-65mnq    58
app-api-comp-2-workload-0-567cc8fc88-89tgh    33
app-api-comp-2-workload-0-567cc8fc88-dg8vk    28
app-api-comp-2-workload-0-567cc8fc88-gj6wx    60
app-api-comp-2-workload-0-567cc8fc88-j92bn    43
app-api-comp-2-workload-0-567cc8fc88-n9grc    76
app-api-comp-2-workload-1-5bdbb8886c-8wwms    16
app-api-comp-2-workload-1-5bdbb8886c-bwrd2    17
app-api-comp-2-workload-1-5bdbb8886c-cm28j    10
app-api-comp-2-workload-1-5bdbb8886c-fkd5p    7
app-api-comp-2-workload-1-5bdbb8886c-mqsx8    14
app-api-comp-2-workload-1-5bdbb8886c-zt2rs    12
app-api-comp-2-workload-10-5644bfdd97-2pnjb   2
app-api-comp-2-workload-10-5644bfdd97-2r7fg   8
app-api-comp-2-workload-10-5644bfdd97-6h75q   46
app-api-comp-2-workload-10-5644bfdd97-8wwxt   77
app-api-comp-2-workload-10-5644bfdd97-hw29x   4
app-api-comp-2-workload-10-5644bfdd97-jr8xw   18
app-api-comp-2-workload-10-5644bfdd97-kprhh   14
app-api-comp-2-workload-11-59478c77bd-75r5t   63
app-api-comp-2-workload-11-59478c77bd-tsmvt   36
app-api-comp-2-workload-11-59478c77bd-xk7rz   74
app-api-comp-2-workload-11-59478c77bd-xrkb5   89
app-api-comp-2-workload-12-697999545f-7jn4l   13
app-api-comp-2-workload-12-697999545f-b2fzq   6
app-api-comp-2-workload-12-697999545f-bg6hq   16
app-api-comp-2-workload-12-697999545f-d7vkm   10
app-api-comp-2-workload-12-697999545f-fcsm8   0
