pod_name    node_name
app-api-comp-0-workload-8-7c6fc78476-k9crn     29
app-api-comp-0-workload-8-7c6fc78476-v48wh     163
app-api-comp-0-workload-8-7c6fc78476-znwgf     185
app-api-comp-0-workload-9-f694d9bc9-5qmhw      264
app-api-comp-0-workload-9-f694d9bc9-b96g5      286
app-api-comp-0-workload-9-f694d9bc9-j54pm      283
app-api-comp-0-workload-9-f694d9bc9-pzch4      246
app-api-comp-0-workload-9-f694d9bc9-xr7jh      216
app-api-comp-1-workload-0-5bc6b4f8c5-2qc5g     210
app-api-comp-1-workload-0-5bc6b4f8c5-hw9lr     217
app-api-comp-1-workload-0-5bc6b4f8c5-vh7v8     193
app-api-comp-1-workload-0-5bc6b4f8c5-wxxsp     144
app-api-comp-1-workload-1-8599f47dd4-5d9qw     290
app-api-comp-1-workload-1-8599f47dd4-6hbdp     195
app-api-comp-1-workload-1-8599f47dd4-7wk79     277
app-api-comp-1-workload-1-8599f47dd4-brh4x     241
app-api-comp-1-workload-1-8599f47dd4-f5bj8     240
app-api-comp-1-workload-1-8599f47dd4-gr2t5     273
app-api-comp-1-workload-1-8599f47dd4-tcgx9     203
app-api-comp-1-workload-1-8599f47dd4-tgc2n     268
app-api-comp-1-workload-1-8599f47dd4-zgz6f     299
app-api-comp-1-workload-10-69df8fc846-7z26b    195
app-api-comp-1-workload-10-69df8fc846-8jjt8    274
app-api-comp-1-workload-10-69df8fc846-qbtjv    135
app-api-comp-1-workload-10-69df8fc846-s5bpg    218
app-api-comp-1-workload-10-69df8fc846-s7bvr    171
app-api-comp-1-workload-10-69df8fc846-sbcs8    172
app-api-comp-1-workload-10-69df8fc846-vm288    23
app-api-comp-1-workload-10-69df8fc846-wt8qc    179
app-api-comp-1-workload-10-69df8fc846-zxjfz    284
app-api-comp-1-workload-11-56987899d7-c6rnz    220
app-api-comp-1-workload-11-56987899d7-djnp8    191
app-api-comp-1-workload-11-56987899d7-hf77k    137
app-api-comp-1-workload-11-56987899d7-zhxfm    136
app-api-comp-1-workload-12-cfb5f46d-5mw95      246
app-api-comp-1-workload-12-cfb5f46d-6brts      167
app-api-comp-1-workload-12-cfb5f46d-6fzcs      257
app-api-comp-1-workload-12-cfb5f46d-fjwjr      279
app-api-comp-1-workload-12-cfb5f46d-jqfw4      185
app-api-comp-1-workload-12-cfb5f46d-mj9wq      216
app-api-comp-1-workload-12-cfb5f46d-rrjph      139
app-api-comp-1-workload-12-cfb5f46d-stmmz      142
app-api-comp-1-workload-12-cfb5f46d-z9ztd      283
app-api-comp-1-workload-13-7f657d855c-5bvdq    251
app-api-comp-1-workload-13-7f657d855c-74659    184
app-api-comp-1-workload-13-7f657d855c-926zb    250
app-api-comp-1-workload-13-7f657d855c-b44t5    222
app-api-comp-1-workload-13-7f657d855c-c6lvm    247
app-api-comp-1-workload-13-7f657d855c-dtbgz    156
app-api-comp-1-workload-13-7f657d855c-hmqtg    175
app-api-comp-1-workload-13-7f657d855c-nm66s    56
app-api-comp-1-workload-13-7f657d855c-q4p5d    23
app-api-comp-1-workload-13-7f657d855c-shzgh    287
app-api-comp-1-workload-13-7f657d855c-vr5br    207
app-api-comp-1-workload-14-7c98f46c4f-5sq6m    <none>
app-api-comp-1-workload-14-7c98f46c4f-64n89    <none>
app-api-comp-1-workload-14-7c98f46c4f-7l82j    <none>
app-api-comp-1-workload-14-7c98f46c4f-9ntcr    <none>
app-api-comp-1-workload-14-7c98f46c4f-b6clp    <none>
app-api-comp-1-workload-14-7c98f46c4f-gtr4p    <none>
app-api-comp-1-workload-14-7c98f46c4f-j86bl    <none>
app-api-comp-1-workload-14-7c98f46c4f-zhwqc    <none>
app-api-comp-1-workload-15-774d8464d8-2g872    165
app-api-comp-1-workload-15-774d8464d8-2gj75    278
app-api-comp-1-workload-15-774d8464d8-6mn9w    263
app-api-comp-1-workload-15-774d8464d8-9n5d8    276
app-api-comp-1-workload-15-774d8464d8-b6722    230
app-api-comp-1-workload-15-774d8464d8-q5mnp    153
app-api-comp-1-workload-15-774d8464d8-rj4m9    254
app-api-comp-1-workload-15-774d8464d8-v9gq7    255
app-api-comp-1-workload-15-774d8464d8-wppfs    238
app-api-comp-1-workload-15-774d8464d8-wx9dp    199
app-api-comp-1-workload-15-774d8464d8-zqpsj    160
app-api-comp-1-workload-16-58bf55cf96-2wqvc    260
app-api-comp-1-workload-16-58bf55cf96-fpq4q    158
app-api-comp-1-workload-16-58bf55cf96-gh5ff    157
app-api-comp-1-workload-16-58bf55cf96-gj22r    213
app-api-comp-1-workload-16-58bf55cf96-kc6dh    229
app-api-comp-1-workload-16-58bf55cf96-mpdv7    235
app-api-comp-1-workload-16-58bf55cf96-qpl9d    258
app-api-comp-1-workload-16-58bf55cf96-tqmdn    293
app-api-comp-1-workload-16-58bf55cf96-v4vrw    226
app-api-comp-1-workload-16-58bf55cf96-wzsql    204
app-api-comp-1-workload-17-7db8c57696-72mkg    252
app-api-comp-1-workload-17-7db8c57696-fl5m7    217
app-api-comp-1-workload-17-7db8c57696-jbnvz    205
app-api-comp-1-workload-17-7db8c57696-mdcpw    256
app-api-comp-1-workload-17-7db8c57696-mmjhx    239
app-api-comp-1-workload-17-7db8c57696-s9xpd    182
app-api-comp-1-workload-17-7db8c57696-tlwf8    221
app-api-comp-1-workload-17-7db8c57696-xfb6r    185
app-api-comp-1-workload-18-756b84c774-2qkqh    161
app-api-comp-1-workload-18-756b84c774-5ph72    269
app-api-comp-1-workload-18-756b84c774-86tc5    234
app-api-comp-1-workload-18-756b84c774-8cpwm    286
app-api-comp-1-workload-18-756b84c774-bknhg    285
app-api-comp-1-workload-18-756b84c774-dpngj    294
app-api-comp-1-workload-18-756b84c774-lv2td    244
app-api-comp-1-workload-18-756b84c774-nqwxr    231
app-api-comp-1-workload-18-756b84c774-vpwx2    36
app-api-comp-1-workload-19-558598bdff-hjcr8    29
app-api-comp-1-workload-19-558598bdff-nrcx9    159
app-api-comp-1-workload-19-558598bdff-ppgng    35
app-api-comp-1-workload-19-558598bdff-rr8w7    233
