pod_name    node_name
app-api-comp-0-workload-9-577ccbb7bd-gjc4x     162
app-api-comp-0-workload-9-577ccbb7bd-grkrc     116
app-api-comp-0-workload-9-577ccbb7bd-jffqw     175
app-api-comp-0-workload-9-577ccbb7bd-jvqx4     78
app-api-comp-0-workload-9-577ccbb7bd-knqcr     84
app-api-comp-0-workload-9-577ccbb7bd-l5vhb     2
app-api-comp-0-workload-9-577ccbb7bd-lbn99     118
app-api-comp-0-workload-9-577ccbb7bd-lhc5q     105
app-api-comp-0-workload-9-577ccbb7bd-m2lnd     6
app-api-comp-0-workload-9-577ccbb7bd-mmbvn     103
app-api-comp-0-workload-9-577ccbb7bd-r45q4     19
app-api-comp-0-workload-9-577ccbb7bd-sst5z     76
app-api-comp-0-workload-9-577ccbb7bd-vgrlz     153
app-api-comp-0-workload-9-577ccbb7bd-x8h7f     81
app-api-comp-0-workload-9-577ccbb7bd-z7mn4     100
app-api-comp-1-workload-0-5ccfdf46d9-2mxvv     73
app-api-comp-1-workload-0-5ccfdf46d9-4hwkr     113
app-api-comp-1-workload-0-5ccfdf46d9-54pf6     126
app-api-comp-1-workload-0-5ccfdf46d9-5gcf6     584
app-api-comp-1-workload-0-5ccfdf46d9-62wxl     143
app-api-comp-1-workload-0-5ccfdf46d9-67nxf     192
app-api-comp-1-workload-0-5ccfdf46d9-dtn54     39
app-api-comp-1-workload-0-5ccfdf46d9-f9c66     565
app-api-comp-1-workload-0-5ccfdf46d9-fwf47     116
app-api-comp-1-workload-0-5ccfdf46d9-jp54x     806
app-api-comp-1-workload-0-5ccfdf46d9-jrfhq     828
app-api-comp-1-workload-0-5ccfdf46d9-jx4s7     52
app-api-comp-1-workload-0-5ccfdf46d9-kx6gm     141
app-api-comp-1-workload-0-5ccfdf46d9-qkgmw     120
app-api-comp-1-workload-0-5ccfdf46d9-rvptj     146
app-api-comp-1-workload-0-5ccfdf46d9-srj4p     102
app-api-comp-1-workload-0-5ccfdf46d9-ssz5b     217
app-api-comp-1-workload-0-5ccfdf46d9-vndjp     889
app-api-comp-1-workload-0-5ccfdf46d9-w4c67     168
app-api-comp-1-workload-0-5ccfdf46d9-wc44j     40
app-api-comp-1-workload-0-5ccfdf46d9-xfknz     582
app-api-comp-1-workload-0-5ccfdf46d9-xzr9w     156
app-api-comp-1-workload-0-5ccfdf46d9-zdcl9     701
app-api-comp-1-workload-0-5ccfdf46d9-zkxdh     170
app-api-comp-1-workload-0-5ccfdf46d9-zw52h     148
app-api-comp-1-workload-1-5db5d484c7-28dkt     7
app-api-comp-1-workload-1-5db5d484c7-4rsg7     85
app-api-comp-1-workload-1-5db5d484c7-4snw9     360
app-api-comp-1-workload-1-5db5d484c7-62rhf     794
app-api-comp-1-workload-1-5db5d484c7-7mrqc     657
app-api-comp-1-workload-1-5db5d484c7-8t62h     284
app-api-comp-1-workload-1-5db5d484c7-9w4qp     479
app-api-comp-1-workload-1-5db5d484c7-bsgdh     45
app-api-comp-1-workload-1-5db5d484c7-f76bt     836
app-api-comp-1-workload-1-5db5d484c7-h2665     17
app-api-comp-1-workload-1-5db5d484c7-hvk4r     348
app-api-comp-1-workload-1-5db5d484c7-k9g9c     4
app-api-comp-1-workload-1-5db5d484c7-lzrs4     62
app-api-comp-1-workload-1-5db5d484c7-mmqwq     352
app-api-comp-1-workload-1-5db5d484c7-mstf4     443
app-api-comp-1-workload-1-5db5d484c7-nnncr     699
app-api-comp-1-workload-1-5db5d484c7-p2q5r     270
app-api-comp-1-workload-1-5db5d484c7-prs9g     293
app-api-comp-1-workload-1-5db5d484c7-qvvm4     335
app-api-comp-1-workload-1-5db5d484c7-rn2gc     615
app-api-comp-1-workload-1-5db5d484c7-sb55s     831
app-api-comp-1-workload-1-5db5d484c7-sd9b4     700
app-api-comp-1-workload-1-5db5d484c7-sj57q     435
app-api-comp-1-workload-1-5db5d484c7-t4b2t     428
app-api-comp-1-workload-1-5db5d484c7-v4xbl     27
app-api-comp-1-workload-1-5db5d484c7-vzwxl     553
app-api-comp-1-workload-10-f6bb45cd6-4j65s     162
app-api-comp-1-workload-10-f6bb45cd6-526dl     112
app-api-comp-1-workload-10-f6bb45cd6-5sckw     22
app-api-comp-1-workload-10-f6bb45cd6-6v8hh     1
app-api-comp-1-workload-10-f6bb45cd6-7tdtr     118
app-api-comp-1-workload-10-f6bb45cd6-878vc     87
app-api-comp-1-workload-10-f6bb45cd6-9gvxs     103
app-api-comp-1-workload-10-f6bb45cd6-hzgms     55
app-api-comp-1-workload-10-f6bb45cd6-kc7k7     19
app-api-comp-1-workload-10-f6bb45cd6-pc67z     128
app-api-comp-1-workload-10-f6bb45cd6-v7594     119
app-api-comp-1-workload-10-f6bb45cd6-xwqtd     153
app-api-comp-1-workload-11-784c7bdbd6-5lrrd    30
app-api-comp-1-workload-11-784c7bdbd6-7k4bb    38
app-api-comp-1-workload-11-784c7bdbd6-7sk2j    78
app-api-comp-1-workload-11-784c7bdbd6-bgvqh    156
app-api-comp-1-workload-11-784c7bdbd6-dtpd8    31
app-api-comp-1-workload-11-784c7bdbd6-hpb2v    125
app-api-comp-1-workload-11-784c7bdbd6-jt92c    164
app-api-comp-1-workload-11-784c7bdbd6-l565v    93
app-api-comp-1-workload-11-784c7bdbd6-ss8j6    95
app-api-comp-1-workload-11-784c7bdbd6-vzsvz    148
app-api-comp-1-workload-11-784c7bdbd6-w9knm    81
app-api-comp-1-workload-11-784c7bdbd6-wxdkz    126
app-api-comp-1-workload-11-784c7bdbd6-zjkzt    173
app-api-comp-1-workload-12-86476dd7cb-2qmtf    101
app-api-comp-1-workload-12-86476dd7cb-5fsb5    80
app-api-comp-1-workload-12-86476dd7cb-79jvt    47
app-api-comp-1-workload-12-86476dd7cb-b8vfv    135
app-api-comp-1-workload-12-86476dd7cb-ctv5q    105
app-api-comp-1-workload-12-86476dd7cb-dnz5m    139
app-api-comp-1-workload-12-86476dd7cb-dtgtq    168
